6.281181 -0.455918 -0.321918
-2.342108 3.695052 -0.073656
-11.561368 22.475573 -0.244401
-0.494877 1.322087 -0.365251
6.235884 0.305701 -0.140511
0.898583 -2.201016 0.164770
-11.757072 -10.084470 0.115634
-9.095247 -5.539321 -0.088963
4.716130 -0.801438 -0.059454
5.493175 -0.021578 -0.185679
-11.983646 2.849622 -0.050401
4.229176 -4.428701 0.214260
-3.389409 -0.885241 0.013295
-0.999554 -0.314385 0.016402
10.359913 8.467147 -0.064965
-1.620950 3.376564 0.376689
-3.718937 3.495288 0.140521
-5.117462 4.017132 -0.060705
-1.679785 14.074000 -0.037696
-0.841368 1.143283 0.173830
-7.041114 15.974949 0.132093
7.151283 -1.074698 -0.042454
8.506199 -9.846487 -0.028902
8.944386 6.410427 -0.300310
-16.011416 -11.083333 0.064372
0.280313 -4.703920 0.511997
-0.339179 -8.119990 -0.216131
-2.410966 4.682328 0.118940
2.840367 -18.737686 0.129834
5.239396 -3.419415 -0.005485
1.440443 -2.688313 -0.000366
-4.445779 0.335236 -0.150734
3.388664 8.264053 0.137811
-2.206646 8.531545 -0.211504
11.908054 -0.173933 0.202868
-3.703191 -1.207841 0.460600
-1.941951 2.290217 -0.383630
8.849925 -12.203858 -0.233471
3.393790 -3.645857 -0.478197
4.292978 -5.654349 -0.074420
8.466683 2.960363 -0.125589
-7.977895 -2.726384 -0.608031
-6.596399 -4.936414 0.133173
-1.709960 -1.096432 -0.040267
5.341514 -1.211465 0.234506
-4.113094 -5.207392 0.226354
14.227953 -3.546258 -0.042098
-15.694259 0.383128 -0.726527
5.806625 -4.347675 -0.154999
-0.772209 -4.293364 -0.268015
-3.739643 6.653795 0.392543
3.549082 -0.183053 -0.085990
2.364917 -4.224107 -0.269874
-4.600553 -6.860108 0.011908
-3.068924 1.890996 -0.163982
3.360292 5.641872 -0.364684
-4.526590 -0.667066 0.161338
0.274818 6.615580 0.084045
4.037344 -3.703625 0.396577
12.868384 12.514844 0.030751
5.311167 3.676086 -0.024500
-23.731897 -21.463865 0.273448
-1.286398 2.374666 -0.110067
8.235616 -4.001301 -0.015854
0.728093 -11.489749 -0.446089
3.442947 1.742014 -0.285365
3.375819 -5.245881 -0.088397
1.241387 1.606408 0.220555
-4.728881 3.298197 0.089108
6.037772 -4.474969 -0.219997
-5.478126 2.430371 0.162622
1.150759 -2.640249 -0.231240
11.413153 -0.060055 0.272369
2.354464 -0.743470 -0.204674
-7.582622 9.757008 -0.045084
4.346269 -15.856745 0.407887
1.897138 7.589962 0.108107
-2.453012 9.163679 0.222152
1.263869 6.839218 -0.402925
-9.277980 -17.054846 -0.041005
-4.915741 -1.562827 -0.017650
-1.647918 -9.821699 0.448827
-20.353448 8.021119 0.239049
-4.141142 2.061772 0.198508
-17.414581 5.924033 -0.738129
0.737857 -0.700475 0.108109
2.421922 -3.575084 0.032392
2.839072 4.568863 -0.017926
-4.679648 -2.005022 -0.153699
8.156893 5.392456 0.072706
-5.817305 -4.314003 -0.047415
-0.173876 4.366526 0.058651
2.329393 -13.578253 0.186056
3.146526 -4.220140 0.344085
-3.850249 -3.224195 -0.070051
2.000237 4.320996 0.104488
2.209748 2.135607 -0.185967
4.903969 3.858904 -0.120976
5.266743 -3.769992 0.534857
-7.688878 -5.653191 0.453543
-3.371985 -3.529941 0.172229
-20.969303 -13.455787 -0.059945
-9.298906 -7.106821 0.038998
-1.826824 1.035665 -0.057528
-0.589797 -11.306188 -0.052112
5.526057 -7.360248 -0.096540
11.908219 -11.891912 0.148269
-1.698385 -4.659398 0.325055
7.588640 -8.312052 -0.195552
3.772813 16.714840 -0.473410
6.571064 -8.690479 -0.057648
22.601288 7.684281 0.065229
12.634974 2.725855 0.010116
9.080311 2.553719 0.575362
-2.819850 -1.516970 -0.766002
6.060469 -0.355573 -0.068204
2.193485 -4.843368 0.123608
-0.786236 -0.451384 -0.120491
-1.213253 -1.283901 0.080926
5.205321 3.506949 -0.221939
3.319583 -3.894275 0.177573
-0.430427 5.600489 -0.244534
1.109207 -4.067386 -0.691893
9.705219 -6.685592 0.091308
8.191978 7.045236 -0.153385
-0.917307 -11.513050 0.106232
-13.716375 0.533733 -0.361353
-0.546713 -2.670349 0.349457
-3.061033 -4.131613 -0.135977
5.439031 0.625591 0.145999
2.431056 1.414867 0.205820
4.519542 -5.559440 -0.070934
0.714519 -1.206639 -0.117209
-12.486539 -4.767599 -0.127523
3.658486 -0.847794 0.122386
-4.376791 8.246820 0.139250
-5.613496 3.152796 -0.153160
-3.078956 -0.863775 -0.128095
-3.330111 -7.459376 0.188244
0.157128 -0.332260 -0.008742
3.353848 9.075059 0.188580
1.424191 -8.080689 0.056938
18.158017 18.983521 0.163822
-5.926318 7.037451 0.208217
-1.157814 -4.240946 -0.006249
2.777875 3.789419 0.443584
-8.825887 1.275432 -0.245099
-8.062728 -6.696164 0.236000
0.365047 2.597654 0.177993
-1.100650 -2.287538 -0.141802
-7.862333 2.671098 0.124766
-7.316811 -2.006206 0.170043
-4.873434 -4.297490 -0.012028
-4.639916 -2.810990 0.266713
21.699850 11.663208 0.272073
3.154801 4.757337 -0.066248
-13.858191 9.442121 -0.274680
11.632526 -6.691748 -0.154562
-3.680042 2.201498 0.062162
-0.449495 0.387642 0.029863
5.340319 -0.859787 -0.111341
3.721108 14.477972 0.250693
-5.282848 0.845615 0.388327
-2.204176 4.602368 0.303784
2.978620 4.616931 -0.088968
11.297084 -13.953685 0.072653
3.527344 -2.561578 0.357786
4.654831 -2.729018 0.260734
-9.423727 3.637726 0.011492
1.240765 -0.351527 -0.399948
0.937803 7.140761 0.138380
2.313098 -2.375009 -0.590383
9.858371 4.959024 -0.010216
-4.106015 23.265818 -0.107127
22.041999 6.747691 0.559311
-1.950964 3.593902 -0.225808
-12.881315 -12.655434 -0.172961
3.329498 -3.533231 -0.434543
2.192245 2.654683 -0.061065
4.402069 9.986300 -0.180667
1.876961 -11.377154 0.224533
-22.784210 2.528538 -0.215095
-4.859580 -0.329548 -0.171063
7.573725 -9.937028 0.055638
1.159967 -8.763302 -0.050374
-3.949942 -0.186441 -0.822567
3.436981 2.215507 -0.007663
3.083101 -1.155433 0.016347
0.884657 -5.822030 -0.008786
-1.271808 0.053897 -0.168456
2.224032 -0.521607 -0.293235
-6.848867 -0.011295 -0.065202
13.073484 0.794852 -0.006604
7.713638 23.315184 0.265652
-2.819233 4.453136 0.041030
7.586587 -8.135670 -0.187370
-0.164708 2.354961 -0.247348
-14.571754 0.183834 -0.058805
12.950925 9.033812 0.072903
1.061494 0.002871 -0.095134
1.970461 2.688431 0.005934
1.757230 -1.928434 -0.220957
-11.607531 -10.191355 -0.112044
1.448507 3.990356 0.051125
3.202877 -1.258085 0.240970
8.457764 -4.613265 0.195833
5.075246 -4.572176 -0.198826
2.042876 0.091254 -0.058972
-6.710394 2.630328 -0.078531
25.766919 13.256401 -0.090767
-6.220134 -7.118976 0.249037
15.551159 17.094105 0.355640
0.721944 1.742371 0.213478
0.440072 -3.787440 -0.038706
-7.062284 6.098661 0.012931
-2.581637 15.556502 0.688863
9.384664 10.754573 -0.139505
-1.780322 5.904066 0.053777
6.752242 7.663739 -0.010112
4.915269 6.211255 -0.118079
-2.184862 -21.497969 -0.166922
-21.101136 4.057541 -0.019002
5.087751 -4.962761 0.127068
-2.981255 0.327528 0.130494
-5.979196 -0.992506 -0.163271
1.167922 2.059054 -0.144543
3.798850 -6.124103 0.484252
-15.559282 -4.923599 0.130348
-6.162480 -19.023590 -0.017878
-15.612134 0.614835 0.207067
0.670249 1.129241 0.085951
-0.088273 12.633100 -0.049730
-0.328317 2.338445 0.262290
6.558142 5.877559 0.066387
-0.158725 0.024128 0.414177
-3.848447 16.191789 0.074315
-1.075238 -8.554323 0.128443
-1.753306 -7.662327 -0.058333
1.915509 4.756203 0.002702
-3.500518 0.323588 -0.017339
8.465649 -3.805821 -0.066889
6.591846 5.271188 -0.331814
-2.114634 -2.748157 0.119969
5.681911 -5.831271 -0.018343
-7.269887 15.445759 0.490314
0.187583 11.358141 -0.197173
4.331295 3.075531 -0.021946
-0.550203 4.223206 -0.453806
-1.440953 -0.509788 -0.233045
15.915811 4.365715 0.036144
-7.959909 8.506679 -0.467978
5.166060 -1.755083 0.358028
-10.583730 7.658320 0.142124
-7.941072 -43.169728 -0.516081
-9.875363 11.861634 0.531620
-0.937917 -8.935357 -0.324333
0.395543 -5.230156 -0.174246
-0.417042 -1.154713 0.139818
-1.995440 -1.050296 -0.328496
4.262106 -4.997382 -0.002056
-5.926122 5.854082 0.449507
-3.577935 -4.764023 0.303557
6.214535 4.459368 -0.146717
-8.601596 3.563564 0.115293
0.338532 -1.188947 -0.198365
0.268474 6.152004 0.572314
6.232101 2.041742 -0.474841
10.097182 -1.033657 0.159798
-2.052176 3.003836 0.022493
1.965667 0.323743 0.108261
-1.171890 1.392188 -0.159213
-4.222223 -1.716318 -0.019186
-4.079738 6.943501 0.016091
0.102208 -6.481246 -0.213306
1.541135 -0.175818 0.171517
-3.739118 -5.033947 -0.272005
-0.249565 -16.027695 -0.035155
1.349946 -3.095563 -0.075053
-8.386241 10.960593 -0.274284
5.238193 4.271646 -0.040985
2.779537 0.103296 -0.060932
9.915944 -8.777531 -0.048030
1.439501 -2.176532 0.285063
-5.158097 13.536922 0.120325
-1.950373 -1.291453 0.244950
-5.161627 -7.489314 0.358246
1.338003 -4.561848 0.202525
-11.023521 -0.885712 0.385867
-0.779561 2.191420 0.002379
-7.605754 -22.190187 -0.198761
1.748877 -0.697279 -0.459886
-7.957833 -1.879625 0.099415
5.003618 -12.648382 0.086539
2.652205 -0.288828 -0.062876
2.551288 18.595451 -0.058350
1.039638 3.537274 0.056506
3.185934 0.818550 0.140200
3.264849 4.119709 0.165233
-13.502105 -6.708889 -0.161348
1.365936 -13.421897 -0.167547
5.888918 3.346324 0.180286
-3.135923 8.084909 -0.054343
-11.013416 9.087937 0.183556
-3.075402 -1.460375 -0.406196
2.737128 -9.162762 -0.050028
2.348837 -8.363700 -0.292195
-2.411840 -4.142874 0.011167
-9.639053 -1.687924 -0.266347
-8.795368 10.602085 0.087961
-1.713667 7.169263 0.184692
3.649309 -6.364837 -0.104235
-2.378939 1.281003 -0.054369
-8.866568 1.356800 -0.076066
-0.638343 7.283091 0.417322
0.514797 -4.983422 -0.096445
1.680718 1.721110 0.033236
-5.395362 -6.526576 0.077557
1.413154 -2.837927 0.080556
-4.203741 2.694221 -0.020681
2.594864 -8.430660 -0.134315
-0.835528 -0.536859 -0.402728
2.498832 5.412254 -0.311296
16.055322 7.138083 -0.099518
-16.634615 -6.657690 -0.061671
-8.623740 -5.258544 -0.185119
0.777093 -6.962602 0.647866
9.343937 5.566203 -0.094711
-0.339624 -5.741727 -0.045255
1.892819 -6.994155 -0.054635
-1.792625 5.622408 0.281108
3.798623 -3.172402 0.496959
-13.453602 6.847419 0.176135
-0.421676 -0.563437 0.082550
-3.479965 -2.478975 0.155308
1.123046 0.269182 -0.090284
0.868916 -4.786521 -0.040306
-21.525809 -6.909799 -0.109979
6.445966 -3.766986 -0.113142
0.131156 10.576776 -0.072154
-5.562227 -3.523901 -0.100251
-22.136856 -7.658440 0.404324
-0.728787 -13.029990 0.013993
-6.181127 14.464945 -0.114246
-4.495118 -0.691302 0.044252
9.764871 13.222242 -0.109128
-1.799761 -1.625730 -0.005625
3.642042 -1.630836 0.451631
1.951249 4.274279 0.298227
7.628846 28.298379 -0.144732
-7.292384 -0.924451 -0.178166
-0.862004 -0.849749 0.177322
-0.965461 -1.945063 0.145388
-4.163886 1.790504 -0.235351
0.967787 -1.319855 0.145454
5.389982 -4.258450 0.120459
2.297746 -4.274546 -0.116576
2.989404 -0.493572 0.135263
-2.377454 -5.796711 -0.225129
6.444334 -10.026318 0.033364
-1.748916 2.739215 0.053487
-9.937921 -10.296117 -0.369100
3.983304 1.736259 0.014593
-0.784744 -2.090218 0.050296
4.611635 -5.743112 -0.125428
12.506839 1.926221 0.073934
-3.265658 3.711787 0.174924
15.315200 -11.064207 -0.066363
-8.268027 -0.383259 -0.322734
-8.548421 -0.937507 0.284295
-3.164576 -1.047647 -0.097711
-4.611529 3.707801 0.128528
2.318094 0.557381 -0.228276
-5.603408 -6.604937 0.179735
2.133269 -2.622224 0.435877
2.021439 -1.259874 -0.012033
8.619831 17.096637 0.113449
-0.234296 1.245505 0.008840
-1.770526 19.782820 -0.064200
-2.433254 -3.971497 0.038882
-9.336311 5.417210 0.163338
-9.558217 3.277342 -0.031398
5.571875 1.035439 0.115085
-14.764124 7.896399 0.198887
0.974409 -1.535273 0.105817
6.881462 2.350038 -0.148487
6.394353 0.046529 0.016610
6.262106 -1.342990 -0.054729
-12.218899 -17.257430 -0.076044
2.463552 0.731483 -0.106046
-8.169573 4.179738 -0.195765
-1.897530 0.829730 0.166087
-0.552564 -5.971207 -0.610275
-11.086811 3.362118 -0.440274
-5.389316 -1.033031 0.077287
-3.730888 -8.425473 0.035233
0.003713 -7.739270 0.003967
-15.746275 -3.882208 -0.055033
-4.244958 -22.021409 -0.081757
-0.200077 -2.918126 -0.166710
-1.267926 8.535602 -0.036745
4.002169 -3.479241 0.483684
7.809042 -6.575220 0.043707
11.184294 -1.915080 0.075229
2.681219 -1.564805 -0.272285
5.721504 -1.839152 0.132066
2.228574 -3.116001 -0.317349
9.791045 2.073868 -0.241603
-0.161275 1.486181 -0.688367
-15.064068 -1.778741 0.025845
3.348729 15.366702 -0.115270
-6.809649 -22.040990 -0.210178
-1.099071 -0.949996 0.077654
-3.871721 4.810737 0.666105
-8.331479 -2.518383 0.450583
-8.610142 5.863115 0.053332
-8.032639 -4.182995 -0.130579
-2.031248 0.907616 0.055452
-11.653714 0.220246 0.073301
-4.114799 5.076403 0.014118
-0.094637 3.318234 0.301427
-0.671216 -10.938074 -0.100171
-1.484201 15.095651 0.132252
11.106128 -7.309502 0.284040
-0.643588 -4.885834 -0.555756
-13.438102 -3.724037 0.040227
6.150324 0.321732 0.203821
-6.039089 -8.599118 0.153421
2.452925 -6.748524 -0.101701
-5.577886 -3.162918 0.367683
-12.623025 6.407164 -0.007357
-8.426404 -3.932105 -0.125461
6.666752 3.588353 -0.250191
17.092209 -1.872654 -0.136484
1.568380 0.384549 -0.144445
-15.841159 0.652358 -0.247569
7.273324 -2.187212 0.169211
-8.271026 -2.551179 0.008770
-0.805348 -4.190307 -0.318257
0.654167 0.408330 0.292414
-14.598898 10.550015 -0.002757
4.307650 1.065947 -0.283763
-6.095998 0.871930 -0.045805
-4.882447 2.556621 0.423808
5.363283 -2.894721 0.110345
6.772481 0.211574 -0.159436
0.147545 0.550513 -0.021708
-4.634758 -0.829771 -0.172723
-2.032351 -3.225472 0.014408
1.310388 -6.940462 -0.119417
-5.240333 2.757635 0.154665
10.171432 -5.929337 0.001327
-9.068590 0.028631 0.355519
4.232851 -0.439586 0.217201
5.148749 -17.240508 0.078144
6.189774 -4.460561 0.216642
4.173804 4.936660 -0.210835
5.689006 -2.279932 0.013223
-2.694785 0.979461 0.160943
-15.651244 -5.900701 0.159479
4.005967 -0.322542 0.115292
-2.453197 1.521159 -0.172161
0.229248 5.438045 -0.391017
-6.422503 -0.223401 0.394993
-17.441119 -13.090322 0.129866
-5.284625 13.424021 -0.075856
-5.086563 12.162596 0.122341
8.563351 -3.428295 0.175143
-1.225809 4.330020 -0.321366
7.683671 -4.410112 -0.098157
5.638182 4.960640 0.092367
9.948258 0.647428 0.473293
-5.438744 4.985888 -0.151839
-2.048590 0.406566 0.165162
7.589912 8.148273 -0.302649
5.961055 4.004147 0.155119
2.646363 -3.992210 -0.131711
-7.142069 -3.189224 0.000752
-9.833713 1.352195 0.280301
0.907146 1.171270 -0.219930
5.381392 6.716353 -0.189997
0.071586 5.501102 -0.217142
-2.992231 2.581110 -0.072876
-1.059210 3.917687 0.058721
-0.094329 7.527706 -0.076512
-0.080875 2.199133 0.173991
-3.524039 8.184960 -0.123143
1.456662 -1.528503 0.093216
-2.732054 -10.674972 0.080741
-6.666625 8.843496 0.046936
-14.819129 2.216680 -0.076483
-4.473229 10.325611 -0.063150
-0.795250 -0.648472 0.175724
-0.717610 -1.282120 0.072387
1.108428 0.009100 0.161373
23.040408 21.651582 -0.108279
-4.512615 -26.050945 -0.268050
11.240437 5.710315 -0.181684
7.465299 -2.802943 0.028211
-6.855522 -6.796316 0.178207
8.910360 2.049578 0.014334
-8.889429 15.703935 0.250356
-1.110029 4.511211 0.376776
10.019546 -4.528733 0.014071
-7.367561 3.716619 0.212948
3.572716 -5.834000 -0.172582
1.082147 4.938477 -0.472558
1.575114 -1.227699 0.268554
-5.113545 -19.171396 -0.033553
-0.431371 -16.422451 -0.638920
4.419989 -2.195651 0.053350
7.217835 -4.559762 0.141834
7.340002 14.786702 0.367672
-2.043900 3.052279 0.152722
4.570366 -13.638872 0.143650
19.394248 5.261613 0.186083
2.738825 -0.530454 -0.241208
-2.656979 -11.548003 -0.100937
-2.145259 -0.443037 -0.131430
-0.763796 -0.193193 0.033005
4.806286 5.460565 0.159843
1.188670 -5.558794 0.157931
-5.213498 10.086812 0.008695
3.058415 -12.587757 0.022114
6.732190 -11.562500 0.451838
-1.641266 -2.453958 0.155244
8.178336 4.030671 -0.006623
0.037041 -3.900781 0.101101
-9.794253 8.383082 0.272563
7.765960 6.568525 0.105125
-2.033692 5.024698 0.392974
-2.455004 -5.701720 0.033778
2.091293 1.412279 0.041437
-4.411282 6.317589 0.175872
2.934578 -0.867789 -0.107612
8.638513 15.206842 -0.443014
3.372463 1.987176 -0.103884
9.692259 7.971444 0.162622
-1.736712 -1.353318 0.154561
-3.457040 0.337511 -0.015423
5.014018 0.661885 -0.076307
-1.730833 7.729141 -0.258092
-3.212077 -3.491242 -0.063279
15.561150 6.284551 -0.109070
-6.521259 -1.136860 0.333332
-2.417061 6.271838 -0.274304
0.132806 -1.620874 0.232920
0.495170 -5.851470 0.104841
2.140534 3.061109 0.069757
-4.653939 -6.328904 0.139356
-2.208650 -6.979057 -0.303596
-0.527483 -7.590241 0.048716
2.056871 5.986907 0.060095
-2.159307 8.858788 -0.048734
0.223766 -1.787202 -0.161983
6.157260 -9.761113 0.024884
1.912369 1.970768 -0.093486
2.496208 8.403757 -0.205037
-0.388783 -10.041070 -0.510290
-6.877087 -0.397914 0.023039
7.986848 1.272926 0.167442
-0.198645 -1.137185 -0.477531
0.044324 11.144356 0.137061
-0.130510 0.106627 -0.186974
0.112048 -6.921248 0.300975
-2.567097 0.994339 -0.304272
-4.895143 5.049583 -0.053907
-3.955340 0.899779 -0.135666
5.083338 -3.194585 -0.116169
0.787006 -4.222922 -0.000420
-4.534651 6.234389 0.250413
-6.454307 0.195810 -0.247549
-0.284479 0.562222 0.110940
-4.737405 -5.514832 -0.549154
4.758132 8.069442 0.028065
1.751405 1.945495 0.281403
7.545530 -5.058834 -0.078881
6.400659 -5.565742 -0.064293
4.035193 3.598006 0.101349
-8.185692 4.100814 -0.120567
4.379473 -2.710985 0.119541
1.116131 -4.510609 -0.145626
4.342298 -10.763032 -0.203796
-5.318779 7.921081 -0.287328
-0.515956 -0.847327 -0.046641
-5.845660 -0.167311 -0.132338
-2.009729 2.333910 0.176174
-2.210498 -8.509972 -0.011551
0.387020 11.823251 -0.047353
-2.704248 13.543516 -0.102969
-7.276062 -2.759845 0.523144
11.119832 0.357741 0.099464
-7.182695 -8.514232 0.501127
-3.434938 5.032786 -0.138194
-3.368508 8.073638 0.032032
6.600505 0.408267 -0.251546
-0.744388 -1.170088 -0.057855
-1.698086 4.135171 -0.154785
-3.295832 -0.881376 0.032650
8.837845 1.291615 -0.309398
13.099964 11.505809 -0.113128
-4.900344 4.740323 0.106628
-2.512041 0.007922 0.182608
-12.060709 -0.485377 -0.344643
-7.951670 1.612008 0.349927
9.394488 -6.951184 0.281228
-8.242408 -13.361037 -0.333391
7.365271 1.602431 0.030045
1.105501 -0.687629 -0.442947
-4.031993 5.760451 -0.034745
-3.809473 -10.795497 -0.024028
3.343217 -0.267783 -0.167401
0.325951 0.031706 -0.099311
0.452843 2.931847 -0.055650
-5.298036 6.945824 0.015670
1.150238 -4.522501 0.063136
-5.948039 3.829670 -0.032749
-7.494771 -3.066884 -0.038748
-0.124726 0.019565 -0.075797
-5.945824 -6.255336 0.011071
2.833745 -1.068896 0.596005
3.886650 3.966473 0.043523
7.399101 -5.554501 -0.050540
-0.061075 0.912630 -0.041828
-3.774905 8.914629 0.355013
-1.986701 14.480723 -0.008271
-2.384803 6.378563 -0.011847
4.038114 2.576747 -0.090772
-6.844616 3.372877 -0.284116
7.604044 -0.554102 -0.156920
1.954374 -4.736376 -0.057746
-7.573003 5.108249 -0.162867
-8.573373 -12.219338 0.468473
-1.432487 2.706446 -0.137692
-0.282492 -0.873103 -0.073519
0.565396 1.054285 -0.283721
-3.647938 2.064974 0.097657
-3.673367 0.175559 -0.229295
-5.613496 -3.926436 0.012797
-15.120486 -5.694920 0.219329
-1.630642 1.889626 0.222211
0.818804 1.820532 0.094343
2.958717 -1.312176 0.078819
1.471388 4.687869 -0.013299
-0.890891 5.495498 0.165294
-0.699736 5.458589 0.395461
-4.468114 -4.284961 -0.028965
6.989089 0.241824 -0.177882
-0.340727 -0.940176 0.228813
-1.167972 5.733735 -0.085477
11.161499 21.437803 0.005163
-1.105798 -0.080499 -0.658137
6.475308 -10.753320 0.168383
-1.299075 -10.360920 -0.006244
-6.939866 -17.413247 -0.016055
1.193319 -4.329871 -0.092902
10.337758 -23.997706 -0.170008
1.846974 -1.193365 0.214821
-5.324721 -8.582229 0.084347
2.364146 7.924434 0.155968
3.274368 5.702940 0.222775
1.307604 -2.421401 0.198894
12.233435 -8.830399 0.048470
-2.189616 2.073411 -0.117498
13.126169 4.441501 0.456274
-5.266897 -13.918608 0.215363
5.295502 -0.963986 -0.225259
1.605598 0.100417 0.020033
4.917931 7.877440 0.202074
-14.127458 7.849922 0.351380
2.146679 -2.712840 0.365948
-0.154036 4.952686 0.151950
2.714116 8.286692 -0.041619
-9.609467 -6.578466 0.031245
1.678449 15.715257 0.115783
-11.914698 13.769474 0.393606
-2.286366 2.013767 0.140824
2.976476 11.802726 0.646549
8.810650 -0.202079 0.088695
6.479491 -4.762662 0.100566
-4.909932 -5.032624 -0.149350
2.648555 -5.244057 -0.099830
-5.748274 -2.088723 0.287842
2.167326 -6.053214 -0.108236
2.168195 -7.563695 0.008924
3.982984 1.026987 -0.005890
-1.226060 -2.464250 -0.110977
-6.827042 -4.322731 0.143994
-0.155469 2.228148 -0.003016
0.652843 6.863225 -0.051624
5.834693 -12.269496 0.335556
1.156644 -4.616258 -0.112426
3.997358 8.264452 0.092465
7.176287 10.829727 0.166150
7.293299 -0.364346 -0.069907
2.878465 -1.711988 0.043887
-2.068849 4.555521 -0.225204
6.683254 -13.642207 -0.066186
-0.578763 -4.994301 -0.424264
8.534008 -4.170392 0.241043
9.734035 13.024861 -0.134784
9.631533 -10.204050 0.156268
-6.693293 -2.501868 0.054311
-0.164937 -3.700585 0.204406
2.281783 0.225636 -0.003210
-0.717756 -1.655851 0.339219
-2.320768 2.259232 0.290048
17.683069 -11.349451 -0.069969
-0.663809 -19.751986 0.067976
0.381331 -0.572991 0.266150
-1.128787 -4.404210 -0.297811
1.487954 7.542375 0.319869
1.073861 1.582405 0.299471
-3.196320 4.681312 -0.234803
-0.557699 4.314557 0.021212
11.166703 -4.226355 -0.068458
-14.658209 6.396995 -0.215028
-7.382320 -6.667876 -0.115833
